CMANAME,date,count,mean,median,max,min,stdDev
Toronto,2024-07-28T18:08:49,799,-0.13094014479469526,-0.12835670899012191,0.17751844227331717,-0.552924156189345,0.1459424413950409
Winnipeg,2024-07-28T18:08:49,795,-0.7094161130312812,-0.7524566709000119,-0.30841091275189786,-1.0009615421294047,0.17383946142245268
Calgary,2024-07-28T19:50:18,1250,-0.2882239274953526,-0.2594863723306291,0.0160912238061603,-0.8426543474206548,0.2114033765666649
Vancouver,2024-07-28T19:50:18,196,-1.4945655696188918,-1.5479668052446593,-0.9977246522899224,-1.9046523571048644,0.24168485200527298
Winnipeg,2024-07-28T19:50:18,795,1.4299547009416234,1.491585557279595,1.649251341820897,0.9049358963962543,0.17510992485689605
Vancouver,2024-07-28T21:31:48,196,-0.10354080160293404,-0.08561272615404486,0.052806738764142554,-0.3579327166084366,0.09996787504812114
Halifax,2024-07-29T16:08:14,1430,-1.2657303976988248,-1.3944021177883492,0.12528306245812446,-2.758749485016663,0.7563557884017077
Montreal,2024-07-29T16:08:14,459,0.35860639479865447,0.3831652573362503,0.5274816155438921,-0.03022625111045531,0.15716468263113717
Ottawa,2024-07-29T16:08:14,3506,-1.0826498555094726,-1.0848142736717181,-0.6995284557336776,-1.3738352060327437,0.1278309004834845
Montreal,2024-07-29T17:49:43,459,0.7258974341508262,0.7183292335785233,0.891146361828463,0.36557951569527125,0.1285139634801017
Ottawa,2024-07-29T17:49:43,3546,-0.4183504831634076,-0.4347531454506583,0.19140177965177343,-0.8843716979029339,0.1567361673874514
Toronto,2024-07-29T17:49:43,799,-0.06330018919806703,-0.028469944829470992,0.40566939115523354,-0.6877197623257596,0.20764190052408726
Winnipeg,2024-07-29T17:49:43,795,-0.6134002737711048,-0.60022227389267,-0.5015198588367152,-0.8407683726382099,0.08755714161500157
Calgary,2024-07-29T19:31:12,1250,-1.018475203060699,-0.9781277919151816,-0.6687626242629461,-2.2589719295526267,0.25333159581240167
Vancouver,2024-07-29T19:31:12,196,-0.7231769478582952,-0.7505635085984079,-0.4590630354700632,-1.1030906438847345,0.15934184458592993
Winnipeg,2024-07-29T19:31:12,795,0.02908822352898168,-0.043958251921188546,0.6498464345936474,-0.9506939053535242,0.2530470372369015
Vancouver,2024-07-29T21:12:42,196,-0.09076077918119248,-0.07552221159383818,0.45325979590497434,-0.44902718067218006,0.21476151951531355
Halifax,2024-07-30T15:49:08,1430,-1.1605241257583938,-1.0958489379129672,-0.6596735119814215,-1.7278867959988076,0.27442915266840046
Halifax,2024-07-30T17:30:37,1430,0.7103595358688775,0.5768150776489527,1.4236999750151542,0.06433825939888431,0.4316918713062151
Montreal,2024-07-30T17:30:37,459,0.07168678780294428,0.14142488351049798,0.27156341075915885,-0.532179534435638,0.19076011885147492
Ottawa,2024-07-30T17:30:37,3546,-0.6289077469639728,-0.6295166868748246,-0.09320657700296275,-1.0931850671775705,0.1906369065024433
Toronto,2024-07-30T17:30:37,799,-0.686643500737106,-0.6777169174914178,-0.1597046852110503,-1.258962750435741,0.2374284490923362
Winnipeg,2024-07-30T17:30:37,795,0.06460409234219462,0.07336718964304721,0.17641355097311465,-0.13540518283853303,0.08337055739546582
Calgary,2024-07-30T19:12:06,1250,-1.205097140665124,-1.2703086121240625,-0.36057354559364985,-2.186926364902613,0.3632940834463611
Vancouver,2024-07-30T19:12:06,196,-1.1381755533047524,-1.1421705387054004,-0.5967819690701822,-1.7578630447392753,0.28037013069662003
Winnipeg,2024-07-30T19:12:06,795,-0.31375414654981554,-0.3232343569817034,-0.025893174111840212,-0.6370817422873182,0.13595553554502463
Calgary,2024-07-30T20:53:36,1250,0.6156022631667235,0.6767107016046642,1.1360311508199132,-0.5204309821134041,0.3847175011656595
Vancouver,2024-07-30T20:53:36,196,-0.34421459874582205,-0.2725261765220801,-0.14016000926477468,-0.604429721833362,0.1506355688542336
Halifax,2024-07-31T15:30:01,1430,-0.8523744574829141,-0.8934113225268785,0.2626104056834064,-1.2141869068154099,0.3176073454632107
Halifax,2024-07-31T17:11:31,1430,-0.6491070884360078,-0.7000965623027879,0.3590838015083083,-1.0546552851954953,0.27324471022322894
Montreal,2024-07-31T17:11:31,459,-0.48880332241259505,-0.3874915404730227,-0.16659164428697237,-1.6407166719441366,0.2754900061160294
Ottawa,2024-07-31T17:11:31,3546,-1.0274347905010954,-1.065561592861432,-0.1610537916421209,-2.1218471527114198,0.3416713088005784
Toronto,2024-07-31T17:11:31,799,-0.8272850871364578,-0.8492276558465278,-0.5680713653562051,-1.100650072098535,0.11603074218973393
Calgary,2024-07-31T18:53:00,1250,0.10476363232342337,0.12249548507963695,0.3519696593290934,-0.35199755430256696,0.179509744974709
Winnipeg,2024-07-31T18:53:00,795,-0.47034579695059425,-0.4587152448592192,0.047383833676609186,-0.9120643734938216,0.27851240290238266
Calgary,2024-07-31T20:34:30,1250,0.3003744100361935,0.3070924001582267,0.5810663104067758,-0.11361680791409443,0.1854895500246233
Vancouver,2024-07-31T20:34:30,196,-0.36730740488235963,-0.5285432604852863,0.3659922182566546,-1.5846296548836682,0.39673608608559935
Halifax,2024-08-01T16:52:23,1430,-0.2521862482043387,-0.2233586700435127,0.4235234124181198,-1.6127287149440408,0.37560180941912163
Montreal,2024-08-01T16:52:23,459,-0.9379952184995417,-0.9466522106159742,-0.3165621459481497,-1.4544591903684896,0.2729405250975262
Ottawa,2024-08-01T16:52:23,3545,-1.4513372830067686,-1.4794536772698175,-0.6721929311749477,-1.775413870812683,0.19226193735069017
Toronto,2024-08-01T16:52:23,799,-1.3724820301600456,-1.3624611995054399,-1.0173504352565277,-1.8315125703824235,0.16095710168470656
Calgary,2024-08-01T18:33:54,1250,-0.020537585595358225,-0.05905515634069186,0.19243164360557816,-0.26057112216975475,0.13915516327372468
Toronto,2024-08-01T18:33:54,799,0.17629318188857107,0.2018000162690918,0.6998402476315541,-0.16295386850845095,0.2074760443597694
Winnipeg,2024-08-01T18:33:54,790,-0.03671427564612712,-0.019102445967610508,0.5012770891191017,-0.5013003379664668,0.3011785722750614
Calgary,2024-08-01T20:15:24,1250,0.1707766507678652,0.17281996317272025,0.4714299440389036,-0.31347137689646803,0.19303189122193962
Vancouver,2024-08-01T20:15:24,196,0.05341060241025779,0.09516888969486006,0.3163074566930563,-0.4149577171681177,0.20862024103830645
Halifax,2024-08-02T16:33:18,1430,-1.024202163245743,-1.0431726418194707,-0.40396365523321237,-1.4421192407617947,0.19281984856850767
Montreal,2024-08-02T16:33:18,459,-1.7184477067963035,-1.743124637765195,-1.4209860998820505,-1.8584170369331947,0.08280723975369404
Ottawa,2024-08-02T16:33:18,3545,-1.5697502726691075,-1.5335643132026775,-1.3914632797235327,-1.9648308753980792,0.133182428209387
Toronto,2024-08-02T16:33:18,799,-1.1906238322037852,-1.1659123873279622,-0.8246804474049078,-1.8297119140617262,0.1560881266766499
Montreal,2024-08-02T18:14:47,459,0.3074620984571717,0.2885743439235124,0.5373110771182893,0.1531726419925042,0.10038497225893683
Ottawa,2024-08-02T18:14:47,3545,-0.030973463150574306,-0.013450655307704831,0.21843120455756898,-0.48432138562250804,0.13968630914045455
Toronto,2024-08-02T18:14:47,799,-0.38641994343802255,-0.4332799511708699,-0.015986286103712284,-0.7034483551983901,0.2085763872314137
Winnipeg,2024-08-02T18:14:47,790,2.4120260909220215,2.426463216807632,4.955595773991762,0.06714096153154837,1.1825727205964516
Calgary,2024-08-02T19:56:17,1250,-0.777656271685263,-0.7663199278658648,-0.27349847555148954,-1.105930924413451,0.1416675919490333
Vancouver,2024-08-02T19:56:17,196,-1.758486131049001,-1.8419767981945445,-1.1740434169746596,-1.996007327076533,0.19074633980477257
Vancouver,2024-08-02T21:37:47,196,0.6554541343030144,0.6532825639177053,0.7560376524938823,0.4357711672777572,0.08304491163801424
Halifax,2024-08-03T16:14:11,1430,-1.5189966931207923,-1.5330602134636773,-1.077894882853194,-1.8149287746583744,0.13346353604835418
Montreal,2024-08-03T16:14:11,459,-0.7577740970446136,-0.7325316847025112,-0.5790987014768059,-1.1538008451461526,0.1045099853425441
Ottawa,2024-08-03T16:14:11,3545,-0.8180830894946172,-0.8235060510520715,-0.5039814710612921,-0.9772408008585195,0.09976404795878023
Montreal,2024-08-03T17:55:41,459,-0.23929316641452356,-0.22374698519707772,-0.0918937996029098,-0.4496224224570504,0.10556597240456748
Ottawa,2024-08-03T17:55:41,3545,-0.5338247306251368,-0.5403492073477731,0.06626910716301858,-0.8500827550884467,0.14123023514372998
Toronto,2024-08-03T17:55:41,799,-0.7205363175885806,-0.7333959994098322,-0.548825085162665,-0.8583702445036113,0.0747908056975687
Winnipeg,2024-08-03T17:55:41,790,0.758196487008961,0.7712775340552053,1.1393253803264547,0.08206011354919777,0.30264213866772915
Calgary,2024-08-03T19:37:11,1250,-0.338719252335877,-0.31384506999011946,0.0373430959880758,-0.9201690554628021,0.22625910500929255
Vancouver,2024-08-03T19:37:11,196,-0.0350839167639274,0.026024347460829832,0.06773159652960556,-0.28799828887017087,0.12673265660566563
Winnipeg,2024-08-03T19:37:11,790,0.8911956889633563,0.8648058055893438,1.1446417570125562,0.5565497875209046,0.15654593487205057
Vancouver,2024-08-03T21:18:40,196,0.06393051104726646,0.025345908477903016,0.1897504641663285,-0.314665168523879,0.11554248555866574
Halifax,2024-08-04T15:55:05,1430,-1.5892849521944175,-1.6449714055095177,-0.5777381658549325,-2.123207569124434,0.3301737666251545
Halifax,2024-08-04T17:36:35,1430,-0.17734387069469493,-0.2306603910445858,1.1078618764884935,-0.892351984978613,0.3885434544133647
Montreal,2024-08-04T17:36:35,459,-0.4258774033887638,-0.360989150215906,-0.05733902752394729,-1.1702501773833958,0.24230148913890803
Ottawa,2024-08-04T17:36:35,3545,-0.8073798284363164,-0.8984096331258118,0.9742706418044113,-1.7586557865154913,0.47871592522691364
Toronto,2024-08-04T17:36:35,799,-0.5513826752430816,-0.4872029840422043,0.06869983673102562,-1.4644582271585995,0.36492558172715167
Winnipeg,2024-08-04T17:36:35,790,-0.740210023189727,-0.7609692885686693,-0.3775069117542977,-1.1749347082457777,0.24604186106997294
Calgary,2024-08-04T19:18:04,1250,-1.0522986721604413,-1.0491811316992385,-0.5846163034436614,-1.4624356031444137,0.14131711532895183
Vancouver,2024-08-04T19:18:04,196,0.1852174649118779,0.11728034400169267,0.6679002642643538,0.033494304865533946,0.20979682164085345
Winnipeg,2024-08-04T19:18:04,790,-0.21222910130688882,-0.28209812660987926,0.247982800007114,-0.5211483836177594,0.2239252913557697
Calgary,2024-08-04T20:59:34,1250,0.10236001350054633,0.13379366419028021,0.4091910018278695,-0.16633743047732316,0.17128870629339063
Vancouver,2024-08-04T20:59:34,196,-0.07143958235750487,-0.054482944309703414,0.07606250792755449,-0.5583391605107222,0.17380371176257337
Halifax,2024-08-05T15:35:58,1430,-1.2452460567081867,-1.3533828460418809,-0.4339396357532747,-1.7811408042900183,0.2988517784440107
Halifax,2024-08-05T17:17:28,1430,-0.5943331051831149,-0.6233311886731787,0.5216894745830307,-1.212871193887014,0.30558252351673926
Montreal,2024-08-05T17:17:28,459,-0.3233989823756956,-0.3265507544265804,0.19994638860239422,-0.8169169837400259,0.22790601994294774
Ottawa,2024-08-05T17:17:28,3545,-0.664681272890704,-0.6991945400357177,0.28008830547340824,-1.5924849510203818,0.3541677941098365
Toronto,2024-08-05T17:17:28,799,-1.7265894330329485,-1.7169642282375137,-1.3409811346044236,-2.10876846313453,0.11644373648946965
Winnipeg,2024-08-05T17:17:28,790,-0.23146269372433284,-0.205949864709292,-0.02316637117125168,-0.4774021506309399,0.10747915148147183
Calgary,2024-08-05T18:58:58,1250,-0.8787872462485554,-0.8087658577679826,-0.5709765385224204,-1.6675819158584055,0.2413696678101867
Winnipeg,2024-08-05T18:58:58,790,-0.4814187111615197,-0.5449478379029618,-0.05669269338245497,-1.0266082286841773,0.24896723287066497
Calgary,2024-08-05T20:40:27,1250,-0.5445991466272705,-0.5808112305128423,0.16603945593866523,-1.1266123056431996,0.2982348921921097
Vancouver,2024-08-05T20:40:27,196,-0.057697130847624685,-0.029937779034718556,0.1658507883551718,-0.5902775304051309,0.21920860631666378
Halifax,2024-08-06T15:16:52,770,-1.1325783156925981,-1.1291116485946606,-1.1022516489019865,-1.1845998764033077,0.014515087414272054
Halifax,2024-08-06T16:58:20,1430,-0.47130997268453995,-0.48738161249810963,-0.06909005343908349,-0.8240000009542408,0.17843633091347252
Montreal,2024-08-06T16:58:20,459,-1.5664329814007616,-1.5343317148901685,-1.4141600131982546,-1.8472539118704263,0.1097392551870361
Ottawa,2024-08-06T16:58:20,3545,-1.979426291542717,-1.997988701826206,-1.6232776641838838,-2.1377164216888045,0.08158705599750934
Toronto,2024-08-06T16:58:20,799,-1.1841712198474577,-1.1670596796855723,-1.1025032997126685,-1.4227811098108536,0.07457849287216547
Calgary,2024-08-06T18:39:50,1250,-0.2971480662600722,-0.22709315305362476,0.5527963638315602,-1.8286763429674597,0.4772353374562237
Toronto,2024-08-06T18:39:50,799,-0.27322344128403386,-0.2870017722640593,0.019402259960783944,-0.4433494508270875,0.0987939950720291
Winnipeg,2024-08-06T18:39:50,790,-1.1446499935022194,-1.1273876528311848,-0.907233536243055,-1.622258696283516,0.15848504498256671
Calgary,2024-08-06T20:21:20,1250,-0.04813322216072854,-0.021976681985205023,0.6177401542669742,-1.3900288343454554,0.3677548028188185
Vancouver,2024-08-06T20:21:20,196,-0.580128739590308,-0.5081076575645882,-0.3809029459945946,-1.1018219182260125,0.19210583473806772
Halifax,2024-08-07T16:39:14,1430,-1.3118491261355534,-1.2882493077681911,-1.1995667873326332,-1.483051538467834,0.06850457382175294
Montreal,2024-08-07T16:39:14,459,-0.21899086749033153,-0.18577561496062198,0.012330199591827781,-0.7895833253865902,0.2018909417343947
Ottawa,2024-08-07T16:39:14,3545,-0.5101153621185357,-0.5304300400062468,-0.25267219543446345,-0.6754447221760624,0.08961235508575727
Toronto,2024-08-07T16:39:14,799,-0.18516057603807665,-0.2207972369300182,0.16202966868882074,-0.4691259860995657,0.11972967012834863
Calgary,2024-08-07T18:20:43,1250,-0.34180260662209877,-0.2989951177721446,-0.09471455216403771,-0.7534915804876522,0.15462838052492067
Montreal,2024-08-07T18:20:43,459,0.523981803510484,0.5448158263120797,0.6249620914465468,0.31390765309307983,0.07465885244290707
Ottawa,2024-08-07T18:20:43,3545,0.2316280813954192,0.22155701529442567,0.39670252800027395,0.05285450816152245,0.059510271677281956
Toronto,2024-08-07T18:20:43,799,0.14172298910997663,0.15767676621160584,0.44020253419888766,-0.2451653607576513,0.12545047212865046
Winnipeg,2024-08-07T18:20:43,790,-1.3579498298092472,-1.4017900489135533,-0.5572234392163782,-1.9658944475912052,0.3205968885422128
Calgary,2024-08-07T20:02:13,1250,-0.7666419060664575,-0.6192671751239567,0.5050004720693356,-2.164945125577188,0.6098827392903082
Vancouver,2024-08-07T20:02:13,196,-0.4299903189465931,-0.393318157467476,-0.25226691365211174,-0.8793756887566664,0.17601288639308627
Halifax,2024-08-08T16:20:07,1430,-0.9067180741192934,-0.9351590912818115,-0.4825827181335295,-1.4190908670429498,0.1763108688062253
Montreal,2024-08-08T16:20:07,459,-1.2168630528945314,-1.1739123234369935,-1.0447003841395728,-1.582862670358522,0.13773025972905317
Ottawa,2024-08-08T16:20:07,3545,-1.2506696775560182,-1.2296591275381203,-0.5952739119527207,-1.642566204072174,0.15088152674932795
Montreal,2024-08-08T18:01:37,459,0.17064576707573376,0.1887617243807332,0.4686555266383532,-0.4556649956627173,0.21369962187206132
Ottawa,2024-08-08T18:01:37,3545,-0.37667341245588976,-0.2584576679676701,0.5690358877187688,-1.4343538284311619,0.4204752054830262
Toronto,2024-08-08T18:01:37,799,-0.14011110848394154,-0.10655381626699816,0.2386422902347298,-1.2394424676898708,0.27132802515103427
Winnipeg,2024-08-08T18:01:37,790,-0.8634204185400274,-0.8142049042866196,-0.4159380197523265,-1.3235633373260192,0.2023335936174081
Calgary,2024-08-08T19:43:06,1250,-0.9868743766256782,-1.0136448539065532,-0.5673071742050867,-1.714729666711764,0.2197985609618828
Vancouver,2024-08-08T19:43:06,196,1.8038558079555822,1.924962696034231,2.5521469116238684,1.0798885145568435,0.3623830861330054
Winnipeg,2024-08-08T19:43:06,790,0.12404783610219007,0.1316293044103346,0.6034268140796994,-0.2792139053346646,0.17938475027370024
Vancouver,2024-08-08T21:24:35,196,2.4138399073793217,2.319953970694641,2.618861913685738,2.253842353818046,0.12819680453277205
Halifax,2024-08-09T16:01:00,1430,-0.9901336952805865,-0.9981365150295936,-0.5784211158747684,-1.2988324165347975,0.1460195278217598
Montreal,2024-08-09T16:01:00,459,-1.2207112643803304,-1.2290155706027945,-1.1318765016039731,-1.282030701638548,0.043504150648096325
Halifax,2024-08-09T17:42:29,3,-0.3633814386354893,-0.3633814399503916,-0.36338142684362695,-0.3633814427782173,7.450580596923828E-9
Montreal,2024-08-09T17:42:29,459,-0.42617859403509023,-0.4399781733959364,-0.2901859581469262,-0.513397336006677,0.05038910711607604
Ottawa,2024-08-09T17:42:29,3545,-0.38748905306452747,-0.38190669180414827,-0.21704570949068427,-0.5855942368513232,0.08049097822303412
Toronto,2024-08-09T17:42:29,799,-0.6218186166718604,-0.6144023884080946,0.24885229766385975,-1.818870306015538,0.38971668986996116
Winnipeg,2024-08-09T17:42:29,790,-0.9212967218765236,-0.9566669908218417,-0.13630515336979146,-2.0965063571935967,0.4299142473367056
Calgary,2024-08-09T19:23:59,1250,-0.8632975746991474,-0.8529301987556701,-0.4887672066679091,-1.4529126882535344,0.20559494941328493
Vancouver,2024-08-09T19:23:59,196,0.3777974367271051,0.39318933607575096,0.5411546826372338,0.059274133294748343,0.09035749249207525
Winnipeg,2024-08-09T19:23:59,790,0.09479118896077102,0.10144199524987249,1.355609774590892,-0.9458174109461646,0.436902371845027
Vancouver,2024-08-09T21:05:28,196,0.3388279832755814,0.3975266218185204,0.4233958125122052,0.06645926833139927,0.12278673827567604
Halifax,2024-08-10T15:41:53,1430,-1.092712965555875,-1.0957518849706769,-0.7697616219514238,-1.5487787723551907,0.1081302748676218
Halifax,2024-08-10T17:23:22,1430,-0.12139607271016271,-0.04512663930654434,0.20725998282446803,-0.548194885254064,0.2182718395502957
Montreal,2024-08-10T17:23:22,459,0.07061923490867016,0.13006559786027888,0.3278098404409755,-0.6377688050274465,0.23621849552505358
Ottawa,2024-08-10T17:23:22,3545,-0.9041759720846287,-1.024223756339354,0.7546886205675389,-2.058656454088359,0.5415276286977825
Toronto,2024-08-10T17:23:22,799,-0.806757781448475,-0.813074855248742,0.1663607209922544,-1.5129738991527946,0.3737111554751946
Winnipeg,2024-08-10T17:23:22,790,0.19118115241153003,0.22956447701860283,0.39326652884494656,-0.1662111431360723,0.138278718898534
Calgary,2024-08-10T19:04:51,1250,-1.1062833334991493,-1.1037725509971374,-0.805533528326385,-1.572674036028828,0.17973589264277895
Vancouver,2024-08-10T19:04:51,196,0.5754952649846843,0.5795831596878349,0.6196119785319977,0.476992114830625,0.03522075523105431
Winnipeg,2024-08-10T19:04:51,790,-0.39426174207625814,-0.3604722996278351,0.29486763477333927,-1.252166032791498,0.2656333437063624
Calgary,2024-08-10T20:46:22,1250,0.007239744871217213,0.05187385224591854,0.2619383931164682,-0.7804095149054251,0.1920243835714865
Vancouver,2024-08-10T20:46:22,196,-0.12118407459271649,-0.10843564731537196,0.06324760615837023,-0.6084783673288189,0.16731656408558293
Halifax,2024-08-11T15:22:46,1430,-0.4243871758866645,-0.5476800481294213,0.06851263344294713,-0.9750371575362232,0.338349190556181
Halifax,2024-08-11T17:04:14,1430,-0.250977149435965,-0.2843406372278835,0.014754342846587129,-0.5994354646413801,0.09909062682271347
Montreal,2024-08-11T17:04:14,459,-0.5236617955182512,-0.5535831812450881,0.4880475699904936,-1.5899335145961246,0.3291300080307894
Ottawa,2024-08-11T17:04:14,3545,-1.4608988794139244,-1.667708025291783,0.32445511221907986,-3.052583025825623,0.633448743668852
Toronto,2024-08-11T17:04:14,799,-1.7126320013954985,-1.7087020799113704,0.03200382366778667,-2.919518709185654,0.8103240769895106
Calgary,2024-08-11T18:45:45,1250,-0.5025114634947488,-0.47413960594023774,-0.313464790582051,-0.8686453700061939,0.13602930436315322
Toronto,2024-08-11T18:45:45,83,0.21323174732981837,0.21272100526521984,0.4022150933745288,-0.10197630946785119,0.09462443313245777
Winnipeg,2024-08-11T18:45:45,790,-0.6597667773826248,-0.6202438562109439,-0.2860685586926969,-1.1728397607811407,0.24112393979677005
Calgary,2024-08-11T20:27:13,1250,-0.07975562621460354,-0.06910019119852004,0.14271576702610272,-0.5519536733637241,0.18561381918396325
Vancouver,2024-08-11T20:27:13,196,-0.7409562883201071,-0.7361701054987054,-0.46521338820400604,-1.212239865187074,0.16728583487422402
Halifax,2024-08-12T16:45:08,1430,-0.664133017400934,-0.7385793765264106,-0.10994729399672049,-1.291974544524084,0.22218401214409408
Montreal,2024-08-12T16:45:08,459,-1.0651163797777174,-1.0931008182123572,-0.35215058922752746,-1.7349987030041225,0.3109720978105466
Ottawa,2024-08-12T16:45:08,3545,-1.3181514365257232,-1.338869258744616,0.16586430370824207,-2.538876056672888,0.6044991474210534
Toronto,2024-08-12T16:45:08,799,-1.2062755602147817,-1.2016402687785022,0.16811910271661376,-2.7389912605312987,0.7688251233116687
Calgary,2024-08-12T18:26:37,1250,-0.5446376327143403,-0.5376366816217009,-0.14630170166464188,-0.8593103023067612,0.1575538914476549
Ottawa,2024-08-12T18:26:37,3545,-0.3399474992615572,-0.23043074613924364,1.2596247196197219,-1.9373610019697156,0.8033765692200475
Toronto,2024-08-12T18:26:37,799,0.22169692839541177,0.21987404674592856,1.1880286931990247,-1.1227755121234868,0.38467149712121196
Winnipeg,2024-08-12T18:26:37,790,-0.4627151006036122,-0.4656088197719362,-0.03616235777732736,-1.0950582083753484,0.27903558233797726
Calgary,2024-08-12T20:08:06,1250,-0.7844670036381878,-0.7904678027603095,-0.24899029731720057,-1.6910660266893103,0.2672338667344254
Vancouver,2024-08-12T20:08:06,196,-1.1656076377799192,-1.199688385109648,-0.8455387353887512,-1.3853581696916626,0.13033879839625329
Halifax,2024-08-13T16:26:00,1430,-1.0354291345704083,-1.0519077025698127,0.09061271482695141,-1.5181169509892063,0.16223617861755396
Montreal,2024-08-13T16:26:00,459,-0.31823447828718543,-0.32318357816475074,-0.11756923794741427,-0.5846649116676804,0.10826619423267653
Ottawa,2024-08-13T16:26:00,3545,-0.2904043609628217,-0.274779381636413,-0.10645541612765838,-0.4816188812260667,0.06197720326987724
Toronto,2024-08-13T16:26:00,799,0.8588081491934897,0.8696341182169854,1.171349883080698,0.32821889334844895,0.1395897702009891
Montreal,2024-08-13T18:07:30,459,0.6061196818239322,0.679006570860496,0.7503324747090729,0.3152438104151346,0.13524945606101246
Ottawa,2024-08-13T18:07:30,3545,-0.11879905055491546,-0.11620561272832088,0.03200258314611728,-0.2627976834773723,0.06507600020020586
Toronto,2024-08-13T18:07:30,799,0.4243199514286463,0.3778083427744207,0.9169015884405717,-0.07204171270129019,0.22722365328998997
Winnipeg,2024-08-13T18:07:30,790,-1.0594119920998877,-1.0230429732999557,-0.8510943055145893,-1.454267859459342,0.1637156220184288
Calgary,2024-08-13T19:48:58,1250,-0.5849299383034358,-0.6491299081145115,1.0727728605282048,-1.4673712253586508,0.41093937793221225
Vancouver,2024-08-13T19:48:58,196,-0.6230096296026454,-0.5611126963065846,-0.4349727332586695,-1.310881018640036,0.2090822119166506
Winnipeg,2024-08-13T19:48:58,790,0.7300136587469668,0.731937122832606,0.9967389702803788,0.1281075477599556,0.1973095591042595
Vancouver,2024-08-13T21:30:28,196,-0.31513815766120257,-0.3623528219518411,0.07470236718668062,-0.4890729188927859,0.1631744278978524
Halifax,2024-08-14T16:06:52,1430,0.24243768581751013,0.2452449110913268,1.2731469869617311,-0.7557113170628974,0.45009211178265696
Montreal,2024-08-14T16:06:52,459,0.8860906165549896,0.8676836501365388,1.1360857486732663,0.8221142292021785,0.06763485146976572
Ottawa,2024-08-14T16:06:52,3494,1.382403503761152,1.4574718427536286,1.7394868075191425,0.8214276129502861,0.23360070393956295
Montreal,2024-08-14T17:48:22,459,1.0910605407716005,1.1086223435686506,1.2469465732583036,0.8411673903461714,0.09221112545154218
Ottawa,2024-08-14T17:48:22,3545,0.44005263795341054,0.43144653106290115,0.8210016070834073,0.1758769750594349,0.12858084481306423
Toronto,2024-08-14T17:48:22,799,-0.07984944669907891,-0.06577308118531969,0.2188667207958499,-0.691615104675277,0.1616205739552703
Winnipeg,2024-08-14T17:48:22,790,-1.3796715926217658,-1.3845532626925947,-1.2171663045881818,-1.5816280725676437,0.06989383640028621
Calgary,2024-08-14T19:29:51,1250,-1.1006360638554413,-1.1368152812599213,-0.479313790797644,-1.815401673320219,0.26111977781163676
Vancouver,2024-08-14T19:29:51,196,-1.0351107312957997,-1.3461220866517583,-0.28459796309436347,-1.8807542324099973,0.5632088543162389
Winnipeg,2024-08-14T19:29:51,790,-0.22899459375253692,-0.2260082215070723,-0.19638819992533962,-0.28913235664375997,0.019442693254362514
Vancouver,2024-08-14T21:11:21,196,-0.17476280933113023,-0.19339046395868875,-0.0018785269930935789,-0.5612129048540866,0.15766006656942352
Halifax,2024-08-15T15:47:45,1430,-0.9231162474810891,-0.911612973043596,-0.6073030829424632,-1.46110306364242,0.13733483564473717
Halifax,2024-08-15T17:29:14,1430,0.6046007346568486,0.5962801454758637,1.1557059288032847,0.17353995144352946,0.21222080069569774
Montreal,2024-08-15T17:29:14,459,0.6981072495811051,0.7186046295394225,0.7981314659124139,0.36813107132881406,0.10541244586112805
Ottawa,2024-08-15T17:29:14,3545,0.12302039505084866,0.13861606277804575,0.6133833527569219,-0.5148043079009835,0.26190250140236154
Toronto,2024-08-15T17:29:14,799,-0.2482233960185393,-0.23212333674227872,0.02770873313948886,-0.7552853559956147,0.15201258617913435
Winnipeg,2024-08-15T17:29:14,790,-1.142844886694223,-1.2101662027580038,-0.7077111601829366,-1.4654368162148954,0.1984262252538931
Calgary,2024-08-15T19:10:43,1250,-0.8646954629831276,-0.8569488736313219,-0.5732995867718107,-1.4519541263562576,0.2062128963203755
Vancouver,2024-08-15T19:10:43,196,-0.48984858341008036,-0.5619738698005761,-0.21482862388831434,-0.681839703945219,0.11672853353499246
Winnipeg,2024-08-15T19:10:43,790,-0.43516116823379,-0.4462378602591982,0.004915289580823406,-0.7423752546317836,0.16117004584963868
Calgary,2024-08-15T20:52:13,1250,-0.05130028491496056,-0.12198807100357327,0.45054692030034,-0.8221794962891203,0.21899477365942796
Vancouver,2024-08-15T20:52:13,196,-0.219824226982547,-0.18968681331418072,-0.06354930996901745,-0.5940601229674122,0.16552231441561313
Halifax,2024-08-16T15:28:37,1430,-0.4326569435814843,-0.4356376745653449,-0.155736476182934,-0.7004245519642877,0.11386596477099711
Halifax,2024-08-16T17:10:05,1430,-0.32499588274901553,-0.3473391970612991,0.40477102994901704,-1.0042978525168647,0.27741133812039115
Montreal,2024-08-16T17:10:05,459,-0.25933192195025834,-0.2257921164722199,-0.13175529241560416,-0.6132921576504156,0.11022936125820497
Ottawa,2024-08-16T17:10:05,3545,-0.6418407925076577,-0.6658639262210166,-0.19251005351535286,-0.8551747202879109,0.1188758630545786
Toronto,2024-08-16T17:10:05,799,-1.2160747926721986,-1.2391136711250326,-0.8618313670154741,-1.7026982307445788,0.2354024318064182
Calgary,2024-08-16T18:51:36,1250,-0.813924418238325,-0.7786268545976855,-0.31935736536940645,-1.6317036151915318,0.3002178083499022
Winnipeg,2024-08-16T18:51:36,790,-0.8608047213520956,-0.9082339795106519,0.33842182159447093,-1.869083523752171,0.47421524083913447
